Date,price,log_return,simple_return,abs_return,sq_return,rv_21d_annualised
2021-03-22,366.6723937988281,0.007953227922100299,0.007984938851626877,0.007953227922100299,6.325383438087585e-05,0.18770782961208515
2021-03-23,363.7864074707031,-0.007901886704075697,-0.007870748867198296,0.007901886704075697,6.243981348404829e-05,0.1878080484467777
2021-03-24,361.93707275390625,-0.005096538199965316,-0.0050835728845800565,0.005096538199965316,2.5974701623705707e-05,0.18875810518413916
2021-03-25,363.9731750488281,0.0056098054566563645,0.005625569879950554,0.0056098054566563645,3.146991726153152e-05,0.18578778652533462
2021-03-26,369.8385314941406,0.01598633901995853,0.016114804187219667,0.01598633901995853,0.00025556303526104863,0.17135199309276947
2021-03-29,369.6517028808594,-0.0005052902893686251,-0.0005051626517292851,0.0005052902893686251,2.553182765302289e-07,0.16970837459206592
2021-03-30,368.6710815429687,-0.0026563501362815,-0.002652825160139316,0.0026563501362815,7.0561960465227436e-06,0.15036715624900487
2021-03-31,370.1654968261719,0.0040453257592303485,0.004053519134044059,0.0040453257592303485,1.6364660498292596e-05,0.14739322248046097
2021-04-01,374.1629333496094,0.010741158859863077,0.01079905220154731,0.010741158859863077,0.00011537249365281508,0.14061794130069827
2021-04-05,379.5333251953125,0.01425105319295828,0.014353083555407098,0.01425105319295828,0.00020309251710852637,0.1351782699665878
2021-04-06,379.30914306640625,-0.0005908528971546326,-0.0005906783779550118,0.0005908528971546326,3.4910714607602285e-07,0.12515395265483803
2021-04-07,379.7481384277344,0.0011566858548781047,0.0011573550739620853,0.0011566858548781047,1.3379221668750918e-06,0.12206312343028448
2021-04-08,381.55072021484375,0.0047355519722304725,0.004746782418928008,0.0047355519722304725,2.2425452481695917e-05,0.11553525605904333
2021-04-09,384.3246154785156,0.007243756950268634,0.0072700564216205965,0.007243756950268634,5.2472014754565145e-05,0.11598602717291372
2021-04-12,384.4647216796875,0.00036448529122657834,0.00036455172406135716,0.00036448529122657834,1.3284952752052362e-07,0.11310152961483218
2021-04-13,385.6041870117187,0.002959387532174813,0.0029637708423622122,0.002959387532174813,8.75797456559173e-06,0.11306844410486779
2021-04-14,384.2872924804687,-0.0034209907516817213,-0.0034151458298610216,0.0034209907516817213,1.1703177723091868e-05,0.11399317254870979
2021-04-15,388.4154968261719,0.010685204403087666,0.010742495071998759,0.010685204403087666,0.00011417359313576405,0.11724569758943489
2021-04-16,389.7137756347656,0.003336926290384726,0.0033425000269100558,0.003336926290384726,1.1135077067460768e-05,0.11723938611647185
2021-04-19,387.7991027832031,-0.004925131853240179,-0.004913023278286466,0.004925131853240179,2.425692377180104e-05,0.10332225892465773
2021-04-20,384.9598388671875,-0.007348414982916219,-0.007321481394976015,0.007348414982916219,5.3999202761147576e-05,0.10818618962334504
2021-04-21,388.602294921875,0.009417428324655459,0.009461911833208658,0.009417428324655459,8.868795625002293e-05,0.10919682015704676
2021-04-22,385.05316162109375,-0.009175035652573238,-0.009133073445937279,0.009175035652573238,8.418127922599003e-05,0.11084069892038272
2021-04-23,389.2280578613281,0.010784031938757073,0.01084238919804692,0.010784031938757073,0.00011629534485613265,0.11040692494393133
2021-04-26,390.0406188964844,0.002085445890185908,0.0020876219448848765,0.002085445890185908,4.349084560893295e-06,0.11021777630634974
2021-04-27,389.95654296875,-0.00021558008713506603,-0.00021555685141783076,0.00021558008713506603,4.647477396916266e-08,0.10057726498284963
2021-04-28,389.8445129394531,-0.0002873297726870352,-0.000287288497441196,0.0002873297726870352,8.255839827238331e-08,0.100497397108688
2021-04-29,392.3287963867187,0.006352279658084609,0.006372498175064578,0.006352279658084609,4.0351456854515515e-05,0.09947656060727841
2021-04-30,389.7511291503906,-0.006591849467014722,-0.006570170887449378,0.006591849467014722,4.345247939578228e-05,0.1047038814574092
2021-05-03,390.59173583984375,0.0021544555664408365,0.0021567780734479403,0.0021544555664408365,4.641678787767906e-06,0.10027319537126873
2021-05-04,388.1820983886719,-0.006188305346273731,-0.006169197220700862,0.006188305346273731,3.829512305872004e-05,0.09371007509615258
2021-05-05,388.3033447265625,0.0003122952012844618,0.0003123439705075004,0.0003122952012844618,9.75282927453025e-08,0.09356013592446374
2021-05-06,391.4042663574219,0.00795410468179739,0.00798582261258396,0.00795410468179739,6.326778128899115e-05,0.09651389994706525
2021-05-07,394.2528991699219,0.007251624297918314,0.00727798099650423,0.007251624297918314,5.258605495815928e-05,0.09797896132742001
2021-05-10,390.3488159179687,-0.009951840273197407,-0.009902484573158565,0.009951840273197407,9.903912482323385e-05,0.10336813471894687
2021-05-11,386.8651123046875,-0.008964653919354592,-0.008924591214882205,0.008964653919354592,8.036501989379964e-05,0.10870967932255624
2021-05-12,378.6460266113281,-0.02147428331781885,-0.02124535253229598,0.02147428331781885,0.000461144844013953,0.13168962786348679
2021-05-13,383.194580078125,0.011941100211429006,0.012012679777743562,0.011941100211429006,0.00014258987425938986,0.1385114419506971
2021-05-14,389.07855224609375,0.015238354876696133,0.015355050603192533,0.015238354876696133,0.00023220745934812882,0.1437907014632295
2021-05-17,388.088623046875,-0.0025475335708208097,-0.002544291360970785,0.0025475335708208097,6.489927294459025e-06,0.14355662582529585
2021-05-18,384.7449645996094,-0.008653038283384089,-0.00861570849723614,0.008653038283384089,7.487507153371065e-05,0.14566832575985864
2021-05-19,383.7362365722656,-0.0026252525244532888,-0.0026218095625851756,0.0026252525244532888,6.8919508171483655e-06,0.14372591485491687
2021-05-20,387.8644409179687,0.010700466850294662,0.010757921593692599,0.010700466850294662,0.00011449999081425496,0.14486643542600836
2021-05-21,387.5468444824219,-0.0008191690249717232,-0.0008188335976228034,0.0008191690249717232,6.710378914731236e-07,0.1411071209718949
2021-05-24,391.4976501464844,0.010142782758916015,0.01019439513006204,0.010142782758916015,0.00010287604209456395,0.1405235105561372
2021-05-25,390.6289978027344,-0.0022212584194330576,-0.0022187932505469687,0.0022212584194330576,4.933988965902245e-06,0.14061701743558003
2021-05-26,391.4042663574219,0.0019827003381797195,0.001984667188171807,0.0019827003381797195,3.931100631017974e-06,0.140766530359913
2021-05-27,391.60980224609375,0.0005249864635486772,0.0005251242930606193,0.0005249864635486772,2.756107869093465e-07,0.14076093358230865
2021-05-28,392.3100891113281,0.0017866291166578326,0.0017882260893824498,0.0017866291166578326,3.1920436004895472e-06,0.13913187149568415
2021-06-01,391.9646911621094,-0.0008808085641336276,-0.0008804207661372576,0.0008808085641336276,7.758237266511427e-07,0.1371156774420411
2021-06-02,392.5810852050781,0.001571340228613968,0.0015725754305604411,0.001571340228613968,2.4691101140605974e-06,0.13702953509912622
2021-06-03,391.1240234375,-0.0037183972143232814,-0.003711492536164762,0.0037183972143232814,1.382647784348714e-05,0.13583103848339118
2021-06-04,394.70123291015625,0.009104401146022217,0.009145972270424574,0.009104401146022217,8.289012022769065e-05,0.13916615585754144
2021-06-07,394.3182678222656,-0.0009707367628009666,-0.0009702657502916878,0.0009707367628009666,9.423298626533002e-07,0.1367813913592216
2021-06-08,394.4023132324219,0.00021311833998785597,0.000213141051314647,0.00021311833998785597,4.541942683917937e-08,0.13446211992025472
2021-06-09,393.8138732910156,-0.001493093039158253,-0.001491978930304838,0.001493093039158253,2.2293268235828285e-06,0.12966681104573474
2021-06-10,395.6445007324219,0.004637687768621637,0.004648458486513185,0.004637687768621637,2.150814783922274e-05,0.1257641272555511
2021-06-11,396.29827880859375,0.0016510743997688,0.0016524381735663063,0.0016510743997688,2.7260466735719036e-06,0.09537793243865902
2021-06-14,397.18560791015625,0.0022365406186344835,0.0022390435412187326,0.0022365406186344835,5.002113938801918e-06,0.08852947065676187
2021-06-15,396.45709228515625,-0.001835878612477681,-0.0018341944181542447,0.001835878612477681,3.370450279752975e-06,0.07425602942239175
2021-06-16,394.2434997558594,-0.0055990809530988015,-0.005583435313359808,0.0055990809530988015,3.134970751935378e-05,0.07674892619781332
2021-06-17,394.1128845214844,-0.00033136088747440765,-0.00033130599351893775,0.00033136088747440765,1.0980003774782705e-07,0.068917885952518
2021-06-18,388.7960205078125,-0.013582539985373097,-0.013490713504907048,0.013582539985373097,0.000184485392454259,0.08503899333581318
2021-06-21,394.3620300292969,0.014214508134281196,0.01431601463979626,0.014214508134281196,0.00020205224149954628,0.09095131354954214
2021-06-22,396.4703979492187,0.005332034551207976,0.005346275146634216,0.005332034551207976,2.8430592455275645e-05,0.0920683344891149
2021-06-23,395.992431640625,-0.0012062808467597815,-0.0012055535824768704,0.0012062808467597815,1.4551134812594955e-06,0.08620570000524723
2021-06-24,398.3351440429687,0.0058986223485154405,0.005916053477682981,0.0058986223485154405,3.479374561040581e-05,0.08750351040954642
2021-06-25,399.75,0.0035456303123283348,0.0035519234950525114,0.0035456303123283348,1.2571494311701525e-05,0.08790693126687847
2021-06-28,400.5558776855469,0.00201392487646576,0.0020159541852329266,0.00201392487646576,4.055893408047627e-06,0.08795585772145006
2021-06-29,400.771484375,0.0005381238801120823,0.0005382686947421611,0.0005381238801120823,2.8957731034688277e-07,0.08793501612134155
2021-06-30,401.1087341308594,0.00084114751295957,0.0008415013767391066,0.00084114751295957,7.075291385580699e-07,0.08766888864218192
2021-07-01,403.3294677734375,0.005521217860349156,0.005536487873768481,0.005521217860349156,3.0483846661438508e-05,0.08899524738878346
2021-07-02,406.4124450683594,0.007614752659033512,0.007643818617918852,0.007614752659033512,5.7984458058257935e-05,0.08962221465923836
2021-07-06,405.6720581054687,-0.0018234239543747435,-0.0018217625268983628,0.0018234239543747435,3.324874917387627e-06,0.086375842892841
2021-07-07,407.1057739257813,0.003527943924794055,0.003534174443781568,0.003527943924794055,1.244638833649128e-05,0.08628784134148758
2021-07-08,403.78863525390625,-0.008181477483284717,-0.008148100283342563,0.008181477483284717,6.693657380949483e-05,0.09256150096425866
2021-07-09,408.0990295410156,0.010618303425713588,0.010674877673065186,0.010618303425713588,0.00011274836764052093,0.09762339219896544
2021-07-12,409.560791015625,0.0035754796680208274,0.0035818793204516197,0.0035754796680208274,1.2784054856430326e-05,0.09728897061810844
2021-07-13,408.1646423339844,-0.003414715945780677,-0.0034088924337177806,0.003414715945780677,1.1660284990368824e-05,0.09885576677519219
2021-07-14,408.773681640625,0.0014910291305971642,0.0014921412672053158,0.0014910291305971642,2.2231678682893355e-06,0.09881046829040575
2021-07-15,407.37750244140625,-0.0034213772849965014,-0.003415531043033715,0.0034213772849965014,1.1705822526290031e-05,0.09960793592182035
2021-07-16,404.1821594238281,-0.007874613979780733,-0.00784369043069022,0.007874613979780733,6.200954533055816e-05,0.10187809491467929
2021-07-19,398.2132568359375,-0.01487798302455014,-0.01476785268404579,0.01487798302455014,0.00022135437887880216,0.11607956250268053
2021-07-20,403.9198303222656,0.014228735493654396,0.014330445780912804,0.014228735493654396,0.0002024569137483804,0.11354029912972374
2021-07-21,407.1900329589844,0.00806356944750296,0.00809616758382381,0.00806356944750296,6.502115223470318e-05,0.10688209779709093
2021-07-22,408.0427551269531,0.0020919729711928793,0.002094162673315303,0.0020919729711928793,4.376350912201563e-06,0.10601349126604925
2021-07-23,412.2406921386719,0.010235422097058987,0.010287983205124362,0.010235422097058987,0.0001047638655049634,0.10984981445905458
2021-07-26,413.252685546875,0.002451852292295105,0.002454860540217485,0.002451852292295105,6.01157966323276e-06,0.1089197929985892
2021-07-27,411.3692626953125,-0.004567974768550339,-0.004557557439875071,0.004567974768550339,2.0866393486112518e-05,0.11084448437456315
2021-07-28,411.20062255859375,-0.0004100323683243359,-0.00040994831654117547,0.0004100323683243359,1.6812654307366385e-07,0.11098346595245702
2021-07-29,412.906005859375,0.0041387501963985815,0.00414732665084494,0.0041387501963985815,1.7129253188189298e-05,0.11139302698937527
2021-07-30,410.90081787109375,-0.004868112014895908,-0.004856281962060338,0.004868112014895908,2.36985145895739e-05,0.11350283874340837
2021-08-02,410.0387573242187,-0.0021001810359351104,-0.0020979771988322016,0.0021001810359351104,4.410760383701473e-06,0.11287209406430179
2021-08-03,413.3745422363281,0.0081023786304814,0.00813529173163463,0.0081023786304814,6.564853947168165e-05,0.11325581927663128
2021-08-04,411.3411865234375,-0.004931056270958521,-0.004918918571739539,0.004931056270958521,2.4315315947359353e-05,0.11466868589834651
2021-08-05,413.9461975097656,0.006313000024938171,0.006332969008878253,0.006313000024938171,3.985396931486935e-05,0.11594484983666482
2021-08-06,414.6302185058594,0.001651075599695899,0.0016524393754762112,0.001651075599695899,2.726050635911172e-06,0.11126338443781734
2021-08-09,414.2928466796875,-0.0008140003794557318,-0.000813669171020881,0.0008140003794557318,6.625966177540752e-07,0.10607698756923763
2021-08-10,414.8081970214844,0.0012431546482350904,0.0012439276852764802,0.0012431546482350904,1.5454334794285113e-06,0.10559174022630088
2021-08-11,415.8390197753906,0.002481976131948171,0.0024850587845370864,0.002481976131948171,6.160205519560405e-06,0.1047347498487939
2021-08-12,417.085205078125,0.002992315976427957,0.002996797422732289,0.002992315976427957,8.953954902785998e-06,0.104972686953537
2021-08-13,417.84429931640625,0.001818343808525101,0.0018199979981046166,0.001818343808525101,3.3063742060015696e-06,0.10378051617945432
2021-08-16,418.8281555175781,0.0023518323065917952,0.002354600033508847,0.0023518323065917952,5.531115198328884e-06,0.09841088621879426
2021-08-17,416.08258056640625,-0.00657695422866343,-0.006555373403153708,0.00657695422866343,4.325632692593377e-05,0.08393302260881219
2021-08-18,411.528564453125,-0.011005318390577267,-0.010944981419510391,0.011005318390577267,0.0001211170328779782,0.08346871396630036
2021-08-19,412.1657409667969,0.0015471192081177377,0.001548316614470302,0.0015471192081177377,2.393577844126856e-06,0.07936228580138421
2021-08-20,415.4454650878906,0.007925802033571084,0.007957294348144073,0.007925802033571084,6.281833787535953e-05,0.08324238782198803
2021-08-23,419.0998840332031,0.008757923838012332,0.008796386655801847,0.008757923838012332,7.670122995242467e-05,0.08127898589912086
2021-08-24,419.76513671875,0.0015860783524199314,0.0015873368399552668,0.0015860783524199314,2.515644540015124e-06,0.08111053766653609
2021-08-25,420.64599609375,0.0020962589931802426,0.0020984576801341692,0.0020962589931802426,4.394301766489045e-06,0.0788649506242204
2021-08-26,418.162841796875,-0.005920685234860097,-0.0059031925180182965,0.005920685234860097,3.505451365029036e-05,0.08239232947395042
2021-08-27,421.9016418457031,0.008901280337149367,0.008941014540560843,0.008901280337149367,7.923279164052194e-05,0.08637961431575887
2021-08-30,423.757080078125,0.004388156029530065,0.0043977980846550135,0.004388156029530065,1.9255913339501063e-05,0.08434845586847253
