Date,y,state,p_state_0,p_state_1,p_state_2
2015-09-08,-1.07318122122018,2,0.029429600281905798,0.039645205068674375,0.930925194649316
2015-09-09,-1.0667379833907882,2,0.10828380134090132,0.04455785695920938,0.8471583416999056
2015-09-10,-1.2402331659131403,2,0.45823060905847385,0.018297303486869483,0.5234720874546428
2015-09-11,-1.3496851187848908,2,0.3409370289876145,0.03490267380315218,0.6241602972093286
2015-09-14,-1.3491089491020176,2,0.353088211647088,0.07509797580316092,0.5718138125497216
2015-09-15,-1.3258913216901713,2,0.24481538361321706,0.094905056362551,0.6602795600243434
2015-09-16,-1.5875886454557662,2,0.4161084661323774,0.0657483126542892,0.5181432212132921
2015-09-17,-1.6642332563364814,2,0.12026808132065862,0.0640281811151602,0.8157037375641135
2015-09-18,-1.4947721984763527,2,0.0752812752803468,0.009850887404197206,0.9148678373155513
2015-09-21,-1.568271157290354,2,0.08603437577306322,0.23123495778554798,0.6827306664413362
2015-09-22,-1.734238098746467,2,0.24661428044431877,0.18509420890314435,0.5682915106524272
2015-09-23,-1.8066474123761602,1,0.10986226879326398,0.4773941466443934,0.41274358456226506
2015-09-24,-1.825488721665155,1,0.13704551756092379,0.44416013484867695,0.41879434759036954
2015-09-25,-1.846036145269428,2,0.12409109241041355,0.39791275394751496,0.4779961536420812
2015-09-28,-1.6236691547336632,2,0.12173964617025952,0.3537154952220035,0.5245448586077793
2015-09-29,-1.7302820821523428,2,0.07067866284744577,0.4304276445261098,0.498893692626424
2015-09-30,-1.5900980517533192,1,0.0769277973385024,0.48491977099187755,0.43815243166953954
2015-10-01,-1.5762297224158954,2,0.1690379874666633,0.3427805047701409,0.4881815077632385
2015-10-02,-1.6098991369611466,1,0.056316134404346914,0.4812132398452615,0.4624706257502792
2015-10-05,-1.5218820075444923,2,0.07489098884285139,0.4179943114842272,0.5071146996729244
2015-10-06,-1.5803403185838647,1,0.2503429465883805,0.40884100780249616,0.3408160456090877
2015-10-07,-1.575150383936246,1,0.24451853269921417,0.43218203533326877,0.32329943196743477
2015-10-08,-1.582667915342423,1,0.25853672873591227,0.40961201073565007,0.33185126052836816
2015-10-09,-1.5849956882897125,2,0.4378775214760473,0.1163965483799965,0.44572593014388795
2015-10-12,-2.0789256132647713,1,0.3139438966832376,0.473990020973924,0.21206608234286603
2015-10-13,-1.9737947862378888,1,0.2853221581546637,0.43298352966983567,0.2816943121754741
2015-10-14,-2.0369697724695266,1,0.3163375327128118,0.4436134622491969,0.24004900503787846
2015-10-15,-1.953464987196759,2,0.17562202441102687,0.37043388196753485,0.45394409362146765
2015-10-16,-2.031052482487511,2,0.15589911108859514,0.39135558212830174,0.452745306783087
2015-10-19,-2.22522026959981,1,0.3040146860121061,0.42978457320532765,0.2662007407825815
2015-10-20,-2.2511984080436847,1,0.3002093853388152,0.4407856157475734,0.2590049989135155
2015-10-21,-2.217211129987934,2,0.31431555823514795,0.3326417096100319,0.35304273215477633
2015-10-22,-2.0443437461422036,2,0.3488697795619569,0.18393738569288298,0.46719283474506695
2015-10-23,-1.9914455107248303,2,0.24441262428732538,0.3228976231636374,0.432689752549035
2015-10-26,-1.9733016132366548,2,0.3514890392249778,0.1262206428474282,0.5222903179274808
2015-10-27,-2.0201364655712872,2,0.3096460606337269,0.10969053278941607,0.5806634065768108
2015-10-28,-2.037761890503924,2,0.23618691219129573,0.2947111176429502,0.4691019701658454
2015-10-29,-2.134976467253011,1,0.28153079073852305,0.36015251178575036,0.35831669747578754
2015-10-30,-2.0908612272652407,1,0.3153867735558909,0.35843006146408984,0.32618316498011896
2015-11-02,-2.0270055361244235,2,0.21189045922937372,0.348966734629212,0.43914280614147744
2015-11-03,-2.0461912133487425,2,0.22132279496190865,0.3324195436900156,0.4462576613480878
2015-11-04,-2.0943702142435976,2,0.2678925246259442,0.2611367759691403,0.47097069940501785
2015-11-05,-2.2754389938224637,1,0.21363235398714905,0.416147842672706,0.3702198033401893
2015-11-06,-2.3910387134723807,1,0.2830934911415726,0.4678196153466898,0.2490868935117791
2015-11-09,-2.2546792918106497,1,0.2089190935760219,0.42919973564063624,0.36188117078335647
2015-11-10,-2.2606164136132922,1,0.24992108835808413,0.467610260267804,0.28246865137404037
2015-11-11,-2.4214955324492338,2,0.23462129707678245,0.2982408297939562,0.4671378731292687
2015-11-12,-2.1926042357163,2,0.16198019909389463,0.1229552122911764,0.7150645886149679
2015-11-13,-2.1127271049907015,2,0.11577040564056378,0.3607413698197909,0.5234882245396214
2015-11-16,-2.020437420582356,2,0.0400345801018946,0.2799091990603803,0.6800562208378015
2015-11-17,-2.041406543710845,1,0.0951534969990571,0.5524467522303304,0.3523997507704999
2015-11-18,-1.837580423916532,2,0.09727240163466108,0.4464413333751667,0.4562862649901734
2015-11-19,-1.8376044376493377,2,0.10240530315461711,0.43029312660662355,0.4673015702387286
2015-11-20,-1.8279827970867082,1,0.10794108990384368,0.5573504433650381,0.33470846673102916
2015-11-23,-1.8778700655866036,1,0.14908698560857944,0.48857638600570996,0.3623366283858217
2015-11-24,-1.8794857833572196,1,0.106342147063582,0.4964972057005993,0.3971606472358248
2015-11-25,-1.891528801945761,1,0.10944426666979808,0.5314401041366603,0.3591156291936312
2015-11-27,-2.0687183065445214,1,0.19910121359564986,0.5179268184669816,0.2829719679373727
2015-11-30,-2.218728695962982,2,0.2999018428173059,0.059243309917544514,0.6408548472651644
2015-12-01,-2.365336140219446,2,0.2679960020407259,0.21321811343883398,0.5187858845204963
2015-12-02,-2.1793669755089056,2,0.33482119628573254,0.09216873329701789,0.5730100704171438
2015-12-03,-2.237018486517596,1,0.2706082081796852,0.3714866469912493,0.3579051448290768
2015-12-04,-1.8996098849299932,2,0.2925214226949195,0.13573369163256616,0.571744885672524
2015-12-07,-1.884699473123748,1,0.08132336333560858,0.47917852225661317,0.439498114407805
2015-12-08,-1.8633906445499013,1,0.1337934421492907,0.4617600229787445,0.4044465348719943
2015-12-09,-1.8450106969056066,1,0.08858741436985004,0.5275935695393135,0.38381901609085256
2015-12-10,-1.8358946902484892,1,0.25367307551503665,0.4723853314059082,0.27394159307911364
2015-12-11,-1.705784954331532,1,0.05309183174007878,0.4893480369928686,0.45756013126704714
2015-12-14,-1.677598185801304,1,0.018253682444212955,0.5365971154769792,0.4451492020788592
2015-12-15,-1.667960774521113,2,0.05112933773002559,0.3282444808599153,0.620626181410097
2015-12-16,-1.602032228048292,2,0.2778109600335678,0.20960084350828526,0.5125881964581617
2015-12-17,-1.5897110797509284,2,0.33778875350565785,0.30201141375711216,0.36019983273729933
2015-12-18,-1.5964323730509646,2,0.35253188906129934,0.09436128101042718,0.5531068299283219
2015-12-21,-1.549548410869862,1,0.23853452870435,0.47955600965573175,0.2819094616400261
2015-12-22,-1.51532847429066,1,0.1975803786747304,0.4947443691391104,0.30767525218621156
2015-12-23,-1.4823316782240328,1,0.17977275475683033,0.44670776844559185,0.3735194767976636
2015-12-24,-1.483121837253867,1,0.15923122655049235,0.4539450186967079,0.38682375475280156
2015-12-28,-1.6073081169670975,1,0.16281167474139924,0.43611366706701843,0.4010746581915676
2015-12-29,-1.5848414237368447,1,0.16629178111754186,0.42056905710825543,0.4131391617743056
2015-12-30,-1.5889441409077427,2,0.2628657301703976,0.35837337397075175,0.3787608958587885
2015-12-31,-1.6416157779069076,2,0.2230941226666711,0.34642644114254134,0.43047943619077755
2016-01-04,-1.6539349808396473,2,0.14259743067538988,0.4233394617839908,0.43406310754065575
2016-01-05,-1.9188007640919191,1,0.23987801012369936,0.43617248905346445,0.3239495008229104
2016-01-06,-1.8706078082665079,1,0.25958760625261484,0.3948139786185091,0.34559841512882816
2016-01-07,-1.7180681739795596,2,0.1523537823182577,0.2828405484832432,0.5648056691985378
2016-01-08,-1.8729033326270303,1,0.1500504481065042,0.5469746610709151,0.30297489082265694
2016-01-11,-1.852572097314045,1,0.09332248999456877,0.5083076729805037,0.3983698370250171
2016-01-12,-1.7548526043881614,1,0.12910410600423827,0.4390711348014479,0.43182475919420693
2016-01-13,-1.7638616748789644,1,0.11125119990050948,0.48986062249200324,0.3988881776074735
2016-01-14,-1.5380738181814049,1,0.019960311268867145,0.5086171838077155,0.4714225049234679
2016-01-15,-1.4828951202847171,1,0.17696580112062116,0.5467108252736228,0.2763233736056864
2016-01-19,-1.474089533111091,1,0.055488010909618385,0.5082081343952817,0.4363038546950265
2016-01-20,-1.4882293415933139,1,0.08626588213519407,0.47647135472740915,0.4372627631374412
2016-01-21,-1.4528106764687916,1,0.025210011472758725,0.5220691765826521,0.4527208119445644
2016-01-22,-1.407522451701298,1,0.12731590165893622,0.5004773970413797,0.37220670129967387
2016-01-25,-1.3862393560882744,1,0.1791679640260864,0.44082611038830444,0.38000592558561674
2016-01-26,-1.3385251179412785,2,0.08861807677442664,0.4222718153597091,0.48911010786582854
2016-01-27,-1.3423624451714447,2,0.17766398542676295,0.3933689291456829,0.4289670854275011
2016-01-28,-1.464240605220872,2,0.20303561729142205,0.3366637944346922,0.4603005882738681
2016-01-29,-1.3898175660043337,2,0.17909592311955108,0.30149036113409966,0.519413715746389
2016-02-01,-1.5341964876317853,1,0.06292791130783638,0.502814730301214,0.4342573583908834
2016-02-02,-1.4237640216370204,2,0.07392443924332827,0.3058002336579663,0.6202753270987643
2016-02-03,-1.476733921637124,1,0.036146399501437027,0.5135253909562546,0.4503282095423741
2016-02-04,-1.4784190454186867,1,0.09534797107996361,0.4988174614535137,0.40583456746657454
2016-02-05,-1.4766738958954049,1,0.018851515001870694,0.5271529496266143,0.4539955353714087
2016-02-08,-1.4886419739480883,1,0.0033970167567659716,0.5484362516525999,0.44816673159055825
2016-02-09,-1.557484770199707,1,0.009679161563321924,0.5709276536325555,0.41939318480402316
2016-02-10,-1.5827031756383667,1,0.026973697738276237,0.5747032896936605,0.39832301256809854
2016-02-11,-1.5647932983386208,1,0.009247133383631164,0.5231667174609635,0.46758614915543023
2016-02-12,-1.6295340245839933,1,0.009798854690523797,0.5550446762495861,0.43515646905998756
2016-02-16,-1.5078032075629426,2,0.3094112692976293,0.1974403672941274,0.4931483634083515
2016-02-17,-1.5215988683151502,1,0.2661932337017059,0.3849104549775361,0.3488963113206986
2016-02-18,-1.5217185614989654,1,0.271389203700449,0.39881600629373837,0.3297947900058543
2016-02-19,-1.5220042398125166,1,0.26742598640821696,0.4067726412775449,0.3258013723142951
2016-02-22,-1.6155255336564622,2,0.31734977131114817,0.3068622949840089,0.37578793370491803
2016-02-23,-1.625620862694355,0,0.39690280796542926,0.3679335319529544,0.2351636600816586
2016-02-24,-1.6307673914378735,2,0.2605164819200926,0.3183332166403318,0.4211503014396047
2016-02-25,-1.6229311550828158,2,0.25683396017211124,0.2976043334678573,0.4455617063600368
2016-02-26,-1.7417844962140194,2,0.22492916916683184,0.2324633649960178,0.5426074658371699
2016-02-29,-1.7739289281217674,2,0.31873740290641783,0.31728720735320226,0.3639753897403136
2016-03-01,-1.6817548330855305,2,0.3155784016457592,0.2565541119330536,0.42786748642115274
2016-03-02,-1.7489622776042724,2,0.42015006270511157,0.12680183311298113,0.45304810418193747
2016-03-03,-1.7765663746030356,1,0.2986936182536286,0.4037146357296527,0.2975917460167089
2016-03-04,-1.786556036077943,1,0.32127529129235305,0.44869888065846847,0.2300258280490673
2016-03-07,-1.8434219380250225,1,0.2966719546980264,0.4399505209499384,0.2633775243520836
2016-03-08,-1.873073317290412,1,0.2936389515848511,0.42829845857722254,0.27806258983790094
2016-03-09,-1.8723797211749138,1,0.17304091605775127,0.4703059426774148,0.3566531412647338
2016-03-10,-1.9261967014168448,1,0.2476406374099657,0.4139326917384585,0.33842667085164135
2016-03-11,-1.8396597685132137,1,0.23992639777468786,0.457233000254781,0.3028406019705837
2016-03-14,-1.9082265916788326,1,0.3226606006125675,0.3450528308357625,0.33228656855166044
2016-03-15,-2.23182519804779,0,0.6406362802931125,0.0962607634036589,0.26310295630323444
2016-03-16,-2.2224172829923585,0,0.7244575784608267,0.18086281637828977,0.09467960516087873
2016-03-17,-2.2063393149746964,0,0.7569646310868984,0.212663856284844,0.030371512628314376
2016-03-18,-2.1944796580757298,0,0.7249826827280663,0.18451198500655336,0.09050533226533031
2016-03-21,-2.195704145265846,0,0.4495925464589673,0.4326569726848072,0.11775048085632085
2016-03-22,-2.4441277061143163,0,0.8940435744026647,0.050354410277959796,0.05560201531943025
2016-03-23,-2.318519945253658,0,0.48343468960781943,0.37253951673622604,0.1440257936560432
2016-03-24,-2.3125770884463406,0,0.4872995746952386,0.21191220969217445,0.30078821561254937
2016-03-28,-2.826611748711486,0,0.7497935053545258,0.08352868584168086,0.166677808803898
2016-03-29,-2.6118965423650717,1,0.3624484827786643,0.4007977185092754,0.23675379871203428
2016-03-30,-2.6185752234192794,0,0.8966335688357565,0.07191824300313163,0.03144818816100915
2016-03-31,-2.6270219821616676,0,0.8490299338832835,0.01637829245566935,0.13459177366104516
2016-04-01,-2.6135906055792573,0,0.8611019128332522,0.04550642042278144,0.09339166674385621
2016-04-04,-2.580513115788024,0,0.7856221885346588,0.06370819565174735,0.15066961581359034
2016-04-05,-2.3711985237555724,0,0.48395695094293717,0.2339676234580926,0.2820754255990185
2016-04-06,-2.2198630374844406,2,0.33773172855125505,0.311657476134939,0.35061079531381206
2016-04-07,-2.1058342007087947,0,0.36356538833596136,0.2767911724775838,0.35964343918652814
2016-04-08,-2.102264100114958,0,0.45771675856537275,0.1926226810871709,0.3496605603473599
2016-04-11,-2.094548494480175,0,0.42581188152570393,0.278722870593518,0.29546524788086087
2016-04-12,-2.0935340165508083,0,0.4265439192327435,0.3408115143512004,0.23264456641601397
2016-04-13,-2.0294331158363197,1,0.29405259062864425,0.4132513765284372,0.2926960328428728
2016-04-14,-2.038643170770289,1,0.30773991079844687,0.36696435997410637,0.3252957292274408
2016-04-15,-2.0658641241993667,2,0.31664787306010994,0.30112391592315957,0.38222821101670157
2016-04-18,-2.0491294860726352,1,0.2939959899205503,0.4218921042058025,0.2841119058735863
2016-04-19,-2.190691559239593,1,0.29792817121518034,0.4531681985184902,0.24890363026641105
2016-04-20,-2.2788808843274704,1,0.35646499527058656,0.48559656806608076,0.15793843666340274
2016-04-21,-2.5209853054384097,0,0.41794624364102895,0.34627787450396175,0.2357758818549271
2016-04-22,-2.5100146465476434,0,0.5164673233282918,0.40738195147424394,0.07615072519740261
2016-04-25,-2.521365344250876,1,0.41536464157121705,0.46997778581608346,0.11465757261270458
2016-04-26,-2.6580266299528215,0,0.5697366560175599,0.415726128000067,0.014537215982360888
2016-04-27,-2.9626933116977265,0,0.7732733472543177,0.22289355300199232,0.003833099743632595
2016-04-28,-2.6397477551015753,0,0.7515861633773966,0.18857780400879026,0.05983603261385638
2016-04-29,-2.5780333252861083,0,0.6945006204398524,0.2794149175170672,0.026084462043039585
2016-05-02,-2.543215028142847,0,0.6975274383174198,0.26430730321719237,0.03816525846536393
2016-05-03,-2.4640289924750713,0,0.608865851592343,0.2699889962802032,0.12114515212754381
2016-05-04,-2.459103429243469,0,0.8666499169350381,0.031038331961120942,0.10231175110374904
2016-05-05,-2.4712193433392597,0,0.682707330911574,0.1090713329981737,0.20822133609014928
2016-05-06,-2.42243477142599,0,0.5955504878695643,0.14535153557663413,0.25909797655385153
2016-05-09,-2.4135228405112876,0,0.38052686733309116,0.3793177326359145,0.24015540003102212
2016-05-10,-2.1833882934719266,1,0.27084324641331325,0.38944595610666216,0.33971079748004723
2016-05-11,-2.11558844948679,1,0.3356760027762977,0.35244863979192337,0.31187535743181266
2016-05-12,-2.18368692533647,1,0.3628229264663914,0.46702724439413246,0.17014982913952023
2016-05-13,-2.1380319748877072,1,0.31464252482369215,0.39505685838338206,0.2903006167929037
2016-05-16,-2.102801301473481,0,0.3587650854005055,0.3391075104929313,0.30212740410662464
2016-05-17,-2.092804340252632,1,0.33451310500387627,0.4424462593544029,0.2230406356417325
2016-05-18,-2.1184507664665397,1,0.28962041354408874,0.46317819160842666,0.24720139484743367
2016-05-19,-2.1082704786031603,1,0.28609522729429365,0.3871038224454159,0.32680095026027284
2016-05-20,-2.0827272785993967,1,0.29074047516606527,0.4132016719598974,0.29605785287410585
2016-05-23,-2.0825400576990076,1,0.28262897477767457,0.41198500729900267,0.30538601792332126
2016-05-24,-2.0705259486184424,2,0.2595730748661058,0.353113076410326,0.3873138487234623
2016-05-25,-2.1260853506916058,1,0.2737594081072296,0.3985028003046667,0.32773779158819705
2016-05-26,-2.126077392365489,1,0.2807301921133356,0.39041880014263547,0.32885100774396575
2016-05-27,-2.2481030773070003,1,0.29550370756304334,0.44213610938127273,0.26236018305568876
2016-05-31,-2.3074432036822032,1,0.30134751929860065,0.4180420838445117,0.2806103968568814
2016-06-01,-2.5373322806728016,0,0.49085313063763736,0.3705231164977021,0.13862375286459788
2016-06-02,-2.5508277364267165,1,0.35401254836626245,0.5587993531696317,0.08718809846400914
2016-06-03,-2.564559301105353,1,0.3293404637663974,0.5091707205838121,0.1614888156497725
2016-06-06,-2.5810855519276976,1,0.46207347327187503,0.5028769843347569,0.035049542393349016
