Date,y,state,p_state_0,p_state_1,p_state_2
2012-03-01,-2.696881404998278,2,0.21997122483288212,0.2624547597903917,0.5175740153766686
2012-03-02,-2.9589939022109095,0,0.911675384883305,0.031106635065073596,0.05721798005170382
2012-03-05,-2.87491755362882,0,0.8581777624028808,0.013125218693531577,0.12869701890361182
2012-03-06,-2.3652134687618576,0,0.5357569820641298,0.2689968866681176,0.1952461312677371
2012-03-07,-2.286994202666557,0,0.689178676014417,0.02329098282665961,0.28753034115899173
2012-03-08,-2.1905734293114927,0,0.7137941907921886,0.16413640453373893,0.1220694046739951
2012-03-09,-2.1808068446020403,0,0.8554415937365791,0.10104003109582604,0.04351837516766774
2012-03-12,-2.1825348015069355,0,0.8439117996918604,0.057567991779269696,0.09852020852895649
2012-03-13,-1.9429105220989646,0,0.45592868196124753,0.3267426900907986,0.2173286279478801
2012-03-14,-1.9605728212176268,2,0.29895894644770366,0.3321769449053196,0.3688641086469819
2012-03-15,-1.957717592368458,1,0.2720359031608211,0.4034474356746424,0.32451666116449207
2012-03-16,-1.9581900531604597,1,0.29678493384367116,0.42551739810373634,0.27769766805269236
2012-03-19,-1.9888172030644673,1,0.2766167066714131,0.4765077725904168,0.24687552073807295
2012-03-20,-2.2761083421317903,0,0.4719561800591982,0.429161044228316,0.09888277571255057
2012-03-21,-2.252709289419582,1,0.3276054113522297,0.4137922912869714,0.2586022973607102
2012-03-22,-2.207689640937394,1,0.2627476328791551,0.4589061732599819,0.2783461938608949
2012-03-23,-2.2106454850025052,1,0.28423896635401646,0.43981428513250526,0.2759467485134003
2012-03-26,-2.0753206713015486,1,0.23497324898419572,0.45318119240502147,0.31184555861071556
2012-03-27,-2.341663712116921,0,0.5228182150704522,0.35377687943190506,0.12340490549763336
2012-03-28,-2.3007029962255414,0,0.45510792173758163,0.2544657160152484,0.2904263622472764
2012-03-29,-2.344432451138823,0,0.46581453916952403,0.2958753811875797,0.238310079642937
2012-03-30,-2.3323975161431134,0,0.49032656587975,0.28164174645349777,0.22803168766682896
2012-04-02,-2.2839681717667975,0,0.399071887447466,0.3945761849304685,0.20635192762206192
2012-04-03,-2.270911033707208,1,0.2773157430271275,0.4475947800684651,0.27508947690434193
2012-04-04,-2.1549861608168634,1,0.25469126539679793,0.38502757106289126,0.36028116354021733
2012-04-05,-2.2137272872119143,1,0.2517657583985576,0.4103005151559404,0.33793372644539216
2012-04-09,-2.100567651651104,2,0.24135905425624235,0.30378963478318094,0.45485131096064024
2012-04-10,-2.166961836948346,1,0.20594441040228387,0.4361089874415615,0.35794660215607854
2012-04-11,-2.040508253723235,1,0.18183880934563762,0.45217445382025756,0.3659867368341529
2012-04-12,-1.8855100726499605,2,0.29972609729816674,0.31219402429139387,0.3880798784105505
2012-04-13,-1.8254672800340037,1,0.2948050871186749,0.4551048370739616,0.25009007580744363
2012-04-16,-1.8476324026439193,2,0.3636742265861018,0.1970275652538271,0.43929820816000337
2012-04-17,-1.7470361853587133,1,0.24813013075704915,0.4262162027604919,0.3256536664824069
2012-04-18,-1.7482274390609434,2,0.2681861806665052,0.34728866015237025,0.3845251591811252
2012-04-19,-1.7697610436261924,1,0.21419343181488762,0.40681283063149754,0.3789937375536966
2012-04-20,-1.7655571871569804,2,0.14815258194311948,0.2529681210314515,0.5988792970254546
2012-04-23,-1.7898200793242551,2,0.046256705185505675,0.009335879533412385,0.9444074152810633
2012-04-24,-1.9492975983786491,2,0.11005632644104986,0.21048313895530468,0.6794605346036343
2012-04-25,-1.881312545578105,2,0.1457289455876213,0.065568803570697,0.7887022508417229
2012-04-26,-1.9488385991706862,2,0.2302241575646235,0.2949327922227855,0.474843050212606
2012-04-27,-2.0967476799957163,1,0.26894788021185095,0.4256573321543049,0.30539478763393385
2012-04-30,-2.072562654926717,1,0.2730893002706085,0.4100991609407529,0.31681153878860363
2012-05-01,-2.2269951223378484,1,0.3000596840242787,0.3737839271182357,0.32615638885755394
2012-05-02,-2.231204809734697,1,0.32939075022126046,0.44602825471077157,0.22458099506804563
2012-05-03,-2.2075840148500006,1,0.2821194719197837,0.42803149981294963,0.28984902826726394
2012-05-04,-1.9647681722346844,2,0.22472714179863487,0.36195878367636314,0.41331407452501984
2012-05-07,-2.014547634094736,1,0.21484496777228304,0.4210442596184922,0.36411077260930286
2012-05-08,-2.015182377103738,1,0.23980820771559236,0.39306271173834384,0.36712908054601623
2012-05-09,-2.215464607354748,1,0.2727562764230447,0.3974879966940553,0.32975572688282534
2012-05-10,-2.3066699574437664,1,0.24605446515782856,0.4072769748816686,0.3466685599604605
2012-05-11,-2.3412628569108884,1,0.26454068566996325,0.4132178648714008,0.3222414494586631
2012-05-14,-2.2667775405837984,1,0.26410955291688337,0.4050471757643076,0.33084327131891694
2012-05-15,-2.4546664845340906,0,0.535986265352758,0.108257212860587,0.3557565217867666
2012-05-16,-2.46121703024958,0,0.617543274787916,0.12317467624729732,0.25928204896471463
2012-05-17,-2.327975498431585,0,0.6590665344588504,0.15987847344730804,0.18105499209393466
2012-05-18,-2.5061680488436107,0,0.9882712526960488,0.0018297636826624523,0.009898983621176147
2012-05-21,-1.9816219012877982,1,0.3091284589762917,0.35428055426477734,0.3365909867590323
2012-05-22,-1.9617634248390867,0,0.7456298240994307,0.09565748141974414,0.15871269448089884
2012-05-23,-1.9598998046399274,0,0.6600047576906501,0.032926338285352005,0.307068904024064
2012-05-24,-1.9605301968236328,0,0.6281337383346575,0.11590605783107442,0.25596020383419943
2012-05-25,-1.9603594551264678,1,0.27211178066505626,0.43498948269368753,0.2928987366412127
2012-05-29,-1.901125629896558,1,0.26108801501580725,0.4528348042770966,0.28607718070718036
2012-05-30,-1.8059147255973935,1,0.26674440456664494,0.39789653685012377,0.3353590585831182
2012-05-31,-1.8091461733809289,1,0.26345357652040946,0.37005022365720647,0.36649619982235176
2012-06-01,-1.6368989289081484,1,0.1930513612011115,0.42031700585258236,0.3866316329462419
2012-06-04,-1.6543499083125517,2,0.29620560226590203,0.28671976298942303,0.4170746347447789
2012-06-05,-1.76858347733059,0,0.6024432913252895,0.04883144997395136,0.34872525870076665
2012-06-06,-1.5594173372289346,2,0.26748278333720954,0.19899694203641433,0.5335202746263994
2012-06-07,-1.5593815273690026,0,0.3470403731526895,0.33486235633261774,0.3180972705145793
2012-06-08,-1.541556327462175,2,0.29151815715338325,0.3357776507829594,0.3727041920636226
2012-06-11,-1.4971901571434196,2,0.42969626603105293,0.03849080767741455,0.5318129262915272
2012-06-12,-1.501427032922274,2,0.2512299322951705,0.24714075483124132,0.5016293128736309
2012-06-13,-1.5517030234432583,2,0.27067660897891616,0.290568251658562,0.43875513936249894
2012-06-14,-1.526145232034991,2,0.15425367614963514,0.3544860044909199,0.4912603193594603
2012-06-15,-1.8532839207318785,1,0.2519668124022242,0.4531221484027944,0.2949110391950086
2012-06-18,-1.8642212921685781,1,0.2233617964764074,0.4702370511799068,0.3064011523436589
2012-06-19,-1.8553708656819141,2,0.20868108753029568,0.3811193136467019,0.4101995988228997
2012-06-20,-2.0736994333850243,1,0.30310222852570756,0.4556269826494666,0.2412707888248083
2012-06-21,-1.719123353519618,2,0.3408286358003811,0.15721058884243652,0.5019607753571765
2012-06-22,-1.720750198139007,1,0.19244211043802897,0.45184348734144303,0.3557144022206145
2012-06-25,-1.6793575742749733,1,0.23644209713547382,0.414885061624698,0.34867284123971604
2012-06-26,-1.7258940511809666,1,0.2301411577979674,0.4251018812825107,0.34475696091961394
2012-06-27,-1.709564439780378,1,0.21743036103732943,0.43039538929753757,0.3521742496652072
2012-06-28,-1.7536810223009034,1,0.25007880377221137,0.40454180066082623,0.34537939556692426
2012-06-29,-1.5424868380190209,2,0.3546363410460259,0.27789498633492016,0.3674686726191653
2012-07-02,-1.5418522058737103,2,0.23624201561214678,0.24881427420907454,0.5149437101786719
2012-07-03,-1.5545151732884912,2,0.1463756156128087,0.4257605274762031,0.42786385691094264
2012-07-05,-1.5469707843202767,2,0.20811031857570875,0.3262990231755492,0.4655906582488075
2012-07-06,-1.7169164891274469,1,0.2168239649874094,0.43060540157235516,0.3525706334401698
2012-07-09,-1.7277079531306825,1,0.23717181920262326,0.4191103828086403,0.34371779798872026
2012-07-10,-1.8310593601754914,2,0.20353273467884703,0.33350028497830553,0.46296698034290684
2012-07-11,-1.834784279177678,2,0.2113996586566235,0.3752479681631748,0.41335237318025825
2012-07-12,-1.8519912592401813,2,0.13853077699978186,0.2872550138577035,0.5742142091424046
2012-07-13,-1.7400300724710354,2,0.10375644085507235,0.31107849595777204,0.5851650631872448
2012-07-16,-2.090582764315627,1,0.24019071760696334,0.47622425831427534,0.28358502407870795
2012-07-17,-2.0551287405221315,1,0.19203547855103642,0.507593846853063,0.3003706745959611
2012-07-18,-2.0455033532213296,1,0.2615968675312868,0.4257541211580052,0.3126490113107222
2012-07-19,-2.0610491425317905,1,0.2611368407850689,0.4338501544383831,0.30501300477647647
2012-07-20,-2.0673269401696186,1,0.269467463670869,0.379205541485924,0.35132699484331853
2012-07-23,-1.9818219128409937,1,0.19282627640921676,0.4753952418675298,0.33177848172321284
2012-07-24,-1.983514324177646,1,0.24287528236339423,0.4099898168350038,0.34713490080151543
2012-07-25,-1.9834766797218029,1,0.16861101671254566,0.5118196494204674,0.319569333867061
2012-07-26,-1.850803922559415,2,0.09936291142174816,0.4217852506775188,0.47885183790065095
2012-07-27,-1.823175018975946,1,0.2496972966569672,0.549556188142173,0.2007465152007696
2012-07-30,-1.831949447998752,1,0.28482540052084043,0.46478605030900383,0.25038854917010683
2012-07-31,-1.8058976281099788,1,0.24849423890735362,0.4645853993118297,0.28692036178076924
2012-08-01,-1.829381122212681,1,0.2557316989724803,0.4266474728585488,0.31762082816887965
2012-08-02,-1.8106645601247102,1,0.24546584632277949,0.40105479570950864,0.3534793579677187
2012-08-03,-1.6886851191682615,2,0.2039709967708275,0.27732083067762875,0.5187081725514753
2012-08-06,-1.7612635367820524,2,0.17895121302913133,0.18450863246289048,0.636540154507957
2012-08-07,-1.8423209530184497,2,0.13518634045759179,0.33273155013459077,0.5320821094077972
2012-08-08,-1.8467340822055398,2,0.1744856099073004,0.26509000293332546,0.5604243871594797
2012-08-09,-1.93473612100104,2,0.18329341575013766,0.3512518907777862,0.46545469347205287
2012-08-10,-2.140931041438664,2,0.26266193504431384,0.27117974982876275,0.466158315126916
2012-08-13,-2.1391519883651506,2,0.24378623892791632,0.006305645730682661,0.7499081153413472
2012-08-14,-2.222213475104628,2,0.359583102756416,0.05560950825532702,0.5848073889881649
2012-08-15,-2.2327606488109124,2,0.44284636663014676,0.0278195647052743,0.5293340686645435
2012-08-16,-2.3460468519465634,1,0.30367969070620765,0.45936383614726417,0.2369564731464683
2012-08-17,-3.279749793070484,0,0.9513263720589303,0.045755294827978354,0.002918333113025428
2012-08-20,-3.2471319082678036,0,0.9510871953178688,0.04209827515185532,0.006814529530283667
2012-08-21,-3.1861364225592586,0,0.8832447508900286,0.1110573484019371,0.005697900708134352
2012-08-22,-3.1840162523604643,0,0.9159192810311513,0.08321577810297319,0.0008649408659819249
2012-08-23,-2.7821752953388725,1,0.4373242357765901,0.48430705789285694,0.07836870633054074
2012-08-24,-2.67894049208743,1,0.32686664387624514,0.48937531078306384,0.18375804534070647
2012-08-27,-2.6816983930837925,0,0.46386591740580696,0.3782432737620537,0.15789080883204806
2012-08-28,-2.6755634108967157,0,0.5391391020746686,0.300826108821542,0.160034789103864
2012-08-29,-2.67671150527821,0,0.519350555881383,0.3674458579536055,0.11320358616509708
2012-08-30,-2.711695968368257,1,0.4270872937898854,0.43861266076364,0.13430004544642662
2012-08-31,-2.6327742594386665,1,0.3724445483397413,0.4983959274732824,0.12915952418703136
2012-09-04,-2.63462706424849,1,0.373080011905945,0.4933933856963947,0.13352660239769928
2012-09-05,-2.649409263089092,0,0.7708986222384071,0.12681887500559225,0.10228250275598956
2012-09-06,-2.0714592011257618,1,0.26101875434570626,0.4294425062266837,0.30953873942771193
2012-09-07,-2.1685065019205165,1,0.3728697095499648,0.40477150770838016,0.22235878274171098
2012-09-10,-2.124649445600466,1,0.36668461412930825,0.5281324153865421,0.10518297048423586
2012-09-11,-2.124822485066086,1,0.3110908702806798,0.46641754193220897,0.22249158778721012
2012-09-12,-2.1308462786860187,1,0.32754812500213537,0.47187768407650227,0.20057419092126305
2012-09-13,-2.0024231704666686,2,0.3013059838953077,0.34532979362506916,0.3533642224795674
2012-09-14,-2.1124517282916764,1,0.3323092634676227,0.4730691557439008,0.1946215807885767
2012-09-17,-2.0590704483986926,1,0.318472752958586,0.4176117462280318,0.2639155008132859
2012-09-18,-2.0599150215996826,1,0.2748546180478956,0.4098870469904957,0.3152583349616583
2012-09-19,-2.069906720288817,1,0.27930548219667056,0.405995226199625,0.3146992916036555
2012-09-20,-2.4132836920663765,0,0.4181398621189876,0.3827016267959352,0.1991585110850581
2012-09-21,-2.336402409722789,1,0.28369259516386874,0.4267477150661164,0.2895596897699047
2012-09-24,-2.4016414044074343,1,0.2599373056661094,0.48434398619480806,0.25571870813904807
2012-09-25,-2.2198497083214574,2,0.15961511770886852,0.37072164538555397,0.4696632369056016
2012-09-26,-2.202345533962387,1,0.1273524244028844,0.6104573986076932,0.2621901769894926
2012-09-27,-2.4178490214239416,1,0.37107734563956674,0.41994111863224126,0.208981535728237
2012-09-28,-2.474786639396738,0,0.9579384732545994,0.011298046050665736,0.030763480694732045
2012-10-01,-2.4388643567893906,0,0.9322756984927819,0.006919842940525462,0.06080445856665197
2012-10-02,-2.427660182073936,0,0.9706894715562282,0.012278326676358168,0.01703220176731366
2012-10-03,-2.38405798394732,0,0.8892426669355917,0.05810506685006582,0.05265226621430012
2012-10-04,-2.291620950466594,0,0.6529179869672318,0.2780625822820505,0.06901943075077471
2012-10-05,-2.337100286297336,1,0.4571285503538911,0.5081740730763454,0.03469737656972216
2012-10-08,-2.322597991835483,1,0.41644721780509,0.464371124737977,0.11918165745694378
2012-10-09,-2.3461341859607505,1,0.3008172328978655,0.4359597146232389,0.2632230524788226
2012-10-10,-2.3322206497947784,1,0.319100038473548,0.4557650087002387,0.22513495282615706
2012-10-11,-2.499119692881927,1,0.42964793020249137,0.46312635132035745,0.1072257184771213
2012-10-12,-2.517157852451101,0,0.512149073027116,0.380537782914935,0.10731314405804439
2012-10-15,-2.3902984118778177,1,0.3867547196312098,0.44726241114520665,0.1659828692236919
2012-10-16,-2.2516306811237317,1,0.3208432353773629,0.43411971607608363,0.24503704854653394
2012-10-17,-2.247596846489157,1,0.27596405599812746,0.4342308273664852,0.2898051166354701
2012-10-18,-2.2989106693026677,2,0.3481682369740565,0.21952839394532395,0.43230336908065276
2012-10-19,-2.037769142350461,2,0.32932689977423946,0.13883097979941952,0.5318421204262447
2012-10-22,-2.037313736376581,1,0.25791311650859383,0.42167429454060706,0.32041258895074043
2012-10-23,-1.9736507887625734,1,0.24482729352968813,0.3858329907602478,0.36933971571000834
2012-10-24,-1.9886103841773324,1,0.205919004401882,0.43433408873396845,0.35974690686406585
2012-10-25,-1.9775101361361533,2,0.24364364041152534,0.35528237262168433,0.4010739869666805
2012-10-26,-1.9803198036680476,1,0.22882595595193833,0.41230464308592746,0.3588694009620786
2012-10-31,-2.0543503138267,2,0.2584465817728323,0.3663849275120124,0.37516849071512964
2012-11-01,-2.047488325063479,1,0.2425732235245319,0.39369223263655573,0.3637345438390214
2012-11-02,-2.055444630468145,2,0.37981543829418296,0.20632667381074446,0.4138578878951211
2012-11-05,-2.034339169577666,1,0.32282201301309643,0.371032272990623,0.3061457139963603
2012-11-06,-2.171325504721053,2,0.2620806134941459,0.3277954234627172,0.41012396304303544
2012-11-07,-1.8279347381561908,2,0.2831612786836984,0.04892126657969518,0.6679174547365615
2012-11-08,-1.8498029708726018,1,0.20486387915402554,0.4050883673827555,0.39004775346325476
2012-11-09,-1.8445828058142464,1,0.17513580359865613,0.4417085057586116,0.3831556906427041
2012-11-12,-1.854125242558846,1,0.20641526623412423,0.43313678449835413,0.3604479492675232
2012-11-13,-1.8554023535541166,1,0.22571253932767507,0.4306858411251455,0.3436016195470862
2012-11-14,-1.8028009138621621,2,0.1915830577491785,0.39312936685137223,0.41528757539941596
2012-11-15,-1.9280206503113235,2,0.1680111157222013,0.29187704192724784,0.5401118423505344
2012-11-16,-1.8854090531122318,2,0.06958335084681017,0.058856570465528286,0.8715600786875776
2012-11-19,-1.6482255199543883,2,0.06162075583434492,0.04996698811926652,0.8884122560464931
2012-11-20,-1.68531352795893,1,0.1800278849643987,0.4199996870633643,0.39997242797225024
2012-11-21,-1.914299685824226,1,0.2751763618722518,0.46069159771717094,0.26413204041048477
2012-11-23,-1.926666383698074,1,0.27225056634617784,0.4166099952486574,0.3111394384050857
2012-11-26,-1.9155363134666934,1,0.3323710513924739,0.3959961083356111,0.27163284027191276
2012-11-27,-1.8863570256207092,1,0.2545726964364814,0.4361270024232906,0.30930030114014845
2012-11-28,-1.8833192907233347,2,0.24940944731273296,0.057346487393900115,0.693244065293339
2012-11-29,-2.1016356276940193,2,0.23856259955018191,0.1279431185171562,0.6334942819326485
2012-11-30,-2.120873128130272,2,0.22953545499162217,0.2456765419545627,0.5247880030538331
2012-12-03,-2.046840150135708,2,0.31448734724100524,0.12101050366066164,0.564502149098315
2012-12-04,-2.378142834061405,2,0.29889505688542284,0.33705956864394476,0.3640453744706622
2012-12-05,-2.3802348682626566,1,0.2773207044220321,0.38109376749797935,0.3415855280800518
2012-12-06,-2.375758711620849,1,0.27374928633445644,0.3768013836013909,0.3494493300640739
2012-12-07,-2.700115711231096,1,0.3131143334606064,0.37595054550650436,0.31093512103295695
2012-12-10,-2.728136064687849,1,0.33277169422689235,0.5120453900569257,0.15518291571628262
2012-12-11,-2.7915540546513027,1,0.3236171717662699,0.5427348823896134,0.13364794584405892
2012-12-12,-2.9513240218128862,1,0.3048608225394427,0.6443424915975395,0.050796685862905894
2012-12-13,-2.7958708150338456,1,0.3343948140969057,0.599216454410553,0.06638873149247355
2012-12-14,-2.742211772154747,0,0.466665468046538,0.43152184925200826,0.10181268270154793
2012-12-17,-2.5141334234418764,1,0.35542350531060685,0.4813535719931826,0.16322292269627223
2012-12-18,-2.3927305054969077,1,0.33418871263200367,0.4806805512972224,0.18513073607069183
2012-12-19,-2.2519043620833625,1,0.2856988178526359,0.42905329813311077,0.28524788401427215
2012-12-20,-2.237311672960806,1,0.2696906809542468,0.42997124638704454,0.30033807265875
2012-12-21,-1.961188345825504,2,0.3234128861162735,0.2886785149819198,0.3879085989017273
2012-12-24,-1.9541749766980963,1,0.23283048388354494,0.383852444968731,0.38331707114781144
2012-12-26,-1.9844905240712216,1,0.19211160503265542,0.4092183426524872,0.39867005231481384
2012-12-27,-1.9867998650316607,2,0.155428702304179,0.41064351623764683,0.43392778145825384
2012-12-28,-1.9405224725453123,2,0.17367941576803642,0.4112339533287904,0.41508663090307574
2012-12-31,-1.7680143039416971,2,0.08763484872776764,0.10688915352945043,0.8054759977427824
2013-01-02,-1.5784984998121558,2,0.30635790110547,0.19444952133986287,0.49919257755470736
2013-01-03,-1.6100749062415993,2,0.36307865595962624,0.2572539828575427,0.3796673611829016
2013-01-04,-1.6301969739908413,2,0.3052920796137647,0.3021907033397363,0.39251721704651227
2013-01-07,-1.6332480395346782,2,0.298471104599777,0.25338813785028846,0.4481407575499142
2013-01-08,-1.7515163110280885,2,0.32216045638771534,0.23455431121113096,0.443285232401179
2013-01-09,-1.764604533545328,2,0.23283700814100824,0.3676836479970861,0.39947934386192074
2013-01-10,-1.779153143476334,2,0.2689607869241943,0.10312227847849988,0.6279169345973182
2013-01-11,-1.7847659091448826,2,0.1060039107218986,0.0006959536338051887,0.8933001356443007
2013-01-14,-1.8991998845871292,2,0.26182270153130505,0.022029017970857098,0.7161482804977556
2013-01-15,-2.0055071837809764,2,0.20029725688909233,0.11373520588970154,0.6859675372211121
2013-01-16,-2.911644237317997,1,0.45516222583501753,0.47239940064097363,0.07243837352409015
2013-01-17,-2.836935594032359,0,0.4863978174820165,0.43575490984902854,0.07784727266894444
2013-01-18,-2.8708532322263975,0,0.5104633316881141,0.41102068105429174,0.07851598725759285
2013-01-22,-2.9011175322538745,0,0.5186405347556481,0.4085179171291949,0.0728415481150511
2013-01-23,-3.0449056555832184,1,0.468064222484658,0.49641432057817775,0.035521456937187855
2013-01-24,-3.015643691347221,0,0.5323853156379075,0.4233291193535399,0.04428556500845725
2013-01-25,-3.1550158975688443,0,0.4471287270895714,0.4261942163999114,0.12667705651055294
2013-01-28,-3.1099308075890937,1,0.3160069051641988,0.5863429635647156,0.09765013127106546
2013-01-29,-3.1523558386211676,1,0.34008588283486824,0.5392379168476812,0.1206762003174728
2013-01-30,-2.9344850581205244,1,0.3652508767317938,0.5618665754083813,0.07288254785977427
2013-01-31,-2.8654062936657896,0,0.8532130281423527,0.1378523072283744,0.008934664629253143
2013-02-01,-2.691239887090478,0,0.6477136805515176,0.26747771503717216,0.08480860441137954
2013-02-04,-2.3462493574269008,1,0.2893715935569631,0.500412126469723,0.21021627997337497
2013-02-05,-2.259190833217442,1,0.19225058270556855,0.5066969108025415,0.30105250649199555
2013-02-06,-2.2590388734088807,1,0.3582989274508175,0.4532963861357952,0.18840468641334146
2013-02-07,-2.25238469440309,1,0.26366999163016736,0.4483273657053493,0.28800264266437753
2013-02-08,-2.2530463780877397,1,0.2736128238482983,0.41654629485105255,0.30984088130071996
2013-02-11,-2.2575714647316176,1,0.2799902115287371,0.4228606228510745,0.2971491656201818
2013-02-12,-2.2680102713810992,2,0.30384336954103164,0.28864769110461813,0.4075089393542776
2013-02-13,-2.3025387761680314,1,0.2891808810190091,0.39698311176982326,0.31383600721115
2013-02-14,-2.325050166670972,2,0.3021474638483664,0.33869080428100184,0.35916173187060363
2013-02-15,-2.4532364320659523,1,0.283734157505879,0.3819015422155926,0.33436430027845127
2013-02-19,-2.7874161253316174,1,0.26176410741391937,0.4538853478860665,0.28435054469995036
2013-02-20,-2.4779874573302347,1,0.2864908135319979,0.3768719846699346,0.3366372017979585
2013-02-21,-2.413514223637393,0,0.34691967809167584,0.3252098387014742,0.32787048320692197
2013-02-22,-2.2748083133519774,2,0.3852397064272582,0.17220720037852544,0.442553093194274
2013-02-25,-1.977017358399018,2,0.39497375293387593,0.06770181481876762,0.5373244322473455
2013-02-26,-1.929875958022998,1,0.2601462232267565,0.3716269665752458,0.3682268101980702
2013-02-27,-1.8294416234955588,1,0.27490767178567943,0.3746301351622275,0.35046219305214843
2013-02-28,-1.8283745481163294,2,0.3235299231126745,0.2819214994239904,0.3945485774632317
2013-03-01,-1.8223808783005964,1,0.2756726116357725,0.3930947876979613,0.3312326006662864
2013-03-04,-1.8096172573747025,1,0.2180925917732686,0.41779237061286045,0.36411503761395875
2013-03-05,-1.7982334052440554,2,0.19653117326541658,0.19374428022952628,0.6097245465050782
2013-03-06,-1.9083476886827295,2,0.1462979832047492,0.08991801541642776,0.7637840013787603
2013-03-07,-1.9569914198247063,2,0.21590469781528918,0.11636858166504128,0.6677267205196157
2013-03-08,-1.991999344173648,2,0.2291677211510102,0.0683561433756681,0.7024761354733121
2013-03-11,-2.7335564707779514,0,0.426758581639956,0.3220945663217876,0.2511468520382378
2013-03-12,-2.6322242364632036,0,0.4641001909706243,0.29957824064934574,0.2363215683800411
2013-03-13,-2.939521291481317,1,0.3321242075763839,0.600128250029172,0.0677475423944129
2013-03-14,-3.043794490820059,1,0.29852426256091125,0.6003166752646283,0.10115906217443006
2013-03-15,-2.7187840062397632,1,0.34002801824530615,0.5844019510606875,0.07557003069411831
2013-03-18,-2.596447792545896,1,0.3459556949075581,0.5218509332647157,0.13219337182763938
2013-03-19,-2.765187879998983,1,0.43896983151821445,0.45980923119473177,0.10122093728706182
2013-03-20,-2.63762785345094,1,0.3896067896391307,0.5038118639411449,0.1065813464197126
2013-03-21,-2.4647613031491136,1,0.32811637153441214,0.4960438924553239,0.1758397360103677
2013-03-22,-2.3818952871863717,1,0.3040899697287613,0.4675963253040582,0.2283137049672374
2013-03-25,-2.3844397215113746,1,0.3143770393477568,0.4704201996964241,0.21520276095586158
2013-03-26,-2.2910815970104417,1,0.25006429123233836,0.44446472689394423,0.30547098187374183
2013-03-27,-2.292822033116187,1,0.27857850521960537,0.42904658817484675,0.2923749066056342
2013-03-28,-2.3188139494355804,2,0.20868734751612036,0.36705706995006016,0.4242555825338202
2013-04-01,-2.3449776229298247,2,0.29141292440289346,0.3453931484485415,0.3631939271486728
2013-04-02,-2.3768818247610133,1,0.29766714599874833,0.5068833016647293,0.19544955233658298
2013-04-03,-2.2230114916173154,1,0.24423998523569676,0.41454277471968404,0.34121724004467796
2013-04-04,-2.2609117910631586,1,0.24206418613505207,0.4138844113524879,0.3440514025124024
2013-04-05,-2.3386504993127546,1,0.25011814869932886,0.41889478639388056,0.3309870649068487
2013-04-08,-2.3655256077611626,1,0.2737360211029308,0.39210370858393184,0.33416027031303003
2013-04-09,-2.393986895632357,1,0.34343931892509605,0.3662583768640326,0.2903023042107803
2013-04-10,-2.283982160718138,1,0.2818166455145208,0.37385238455569864,0.3443309699297058
2013-04-11,-2.2848919094854856,1,0.2507027139406156,0.4218286312095311,0.3274686548499101
2013-04-12,-2.265591423746867,2,0.30056516702117775,0.3305100478610301,0.3689247851177386
2013-04-15,-1.8223157480264167,0,0.6724034049253929,0.2508579748815573,0.07673862019314998
2013-04-16,-1.7284607068239284,1,0.45097267582227624,0.5139023739840601,0.035124950193712354
2013-04-17,-1.6801758394320903,1,0.20835356596626495,0.4606564136464966,0.3309900203872106
2013-04-18,-1.6758823717225437,1,0.17312366943369506,0.458726927718405,0.3681494028479131
2013-04-19,-1.6499627303165545,1,0.1292942728631039,0.4894598964276183,0.3812458307092148
2013-04-22,-1.6597213001691158,1,0.1329954565086061,0.4824686018834508,0.3845359416079074
2013-04-23,-1.6264088229084235,2,0.13240558603927266,0.09524295271138655,0.7723514612493061
2013-04-24,-1.68228810898667,2,0.25017638368655637,0.0775468729432868,0.6722767433700855
2013-04-25,-1.6797142575226875,2,0.2018586968722843,0.0205269266746384,0.7776143764530157
2013-04-26,-1.6806659708856702,2,0.2131060562628203,0.002239119404972402,0.7846548243321003
2013-04-29,-1.9923098786847595,2,0.35923503199865314,0.15113793674456086,0.4896270312568061
2013-04-30,-2.128995273730861,2,0.3196133509235974,0.24400543179215478,0.43638121728428847
2013-05-01,-2.3186614627090747,2,0.3039035848138633,0.34630695961393754,0.34978945557212654
2013-05-02,-2.3813647809729734,0,0.5598937107263517,0.15795201602222886,0.2821542732513655
2013-05-03,-2.3551499352302327,0,0.6947078645998317,0.13865856280023306,0.1666335725999555
2013-05-06,-2.3543218376484814,0,0.5298582929144359,0.33981596673548825,0.1303257403499705
2013-05-07,-2.4307188824283825,0,0.5997403145714834,0.2793476740032102,0.12091201142521464
2013-05-08,-2.439522457510499,0,0.5348733074807241,0.2752059894145679,0.18992070310464396
2013-05-09,-2.381269422735582,1,0.30685526160952376,0.5503181653169592,0.14282657307352126
2013-05-10,-2.419233718780944,1,0.31293574989696477,0.419988102305868,0.26707614779725575
2013-05-13,-2.4364717668775184,0,0.45046238093220886,0.40764953191969117,0.141888087148189
2013-05-14,-2.3489269203979926,1,0.38359983819585375,0.46985871869455964,0.14654144310964065
2013-05-15,-2.7045254439128543,0,0.7735613229137541,0.19202754308729922,0.03441113399895716
2013-05-16,-2.5634273155451743,0,0.3994757633970059,0.3914287221073211,0.20909551449559002
2013-05-17,-2.5775850396163515,0,0.546476049515617,0.25094024645987745,0.20258370402451675
2013-05-20,-2.552690617171018,2,0.29408565339688,0.2898558822562408,0.41605846434688043
2013-05-21,-2.5576200650746235,1,0.31531986273761176,0.39061612495077225,0.29406401231150575
